Filename,Frame,ID,X,Y,Width,Height,Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20,Keypoint_21,Keypoint_22,Keypoint_23,Keypoint_24,Keypoint_25,Keypoint_26,Keypoint_27,Keypoint_28,Keypoint_29,Keypoint_30,Keypoint_31,Keypoint_32,Keypoint_33
uploaded_video.mp4,132,2,0.35916653275489807,0.5083038806915283,0.1199575662612915,0.44137826561927795,0.34299784898757935,0.34656164050102234,0.3452017307281494,0.3381827771663666,0.0,0.0,0.35828280448913574,0.3427472412586212,0.0,0.0,0.36665767431259155,0.396343857049942,0.375336229801178,0.3824461102485657,0.3380110561847687,0.4645336866378784,0.3502153754234314,0.43784675002098083,0.31390851736068726,0.4239096939563751,0.32480090856552124,0.4147593080997467,0.37303486466407776,0.5242738723754883,0.375772625207901,0.5175683498382568,0.3813324570655823,0.605577826499939,0.36825260519981384,0.5894758105278015,0.4075354039669037,0.6871938705444336,0.36540576815605164,0.6624656319618225
uploaded_video.mp4,133,2,0.3530614376068115,0.5041304230690002,0.1257573366165161,0.4442521035671234,0.3302949070930481,0.33293309807777405,0.33388540148735046,0.3249181807041168,0.0,0.0,0.34776681661605835,0.33094051480293274,0.0,0.0,0.356611430644989,0.38567429780960083,0.3576248288154602,0.3743050992488861,0.3383241593837738,0.4545515179634094,0.33913955092430115,0.43238094449043274,0.30697813630104065,0.4208737909793854,0.31018611788749695,0.4078429639339447,0.36337336897850037,0.5065104365348816,0.36202460527420044,0.5010847449302673,0.37164396047592163,0.5963523983955383,0.35939693450927734,0.582513689994812,0.40172094106674194,0.6818044185638428,0.3684613108634949,0.6596499085426331
uploaded_video.mp4,134,2,0.34796831011772156,0.5013039708137512,0.1300099790096283,0.4480113089084625,0.3222356140613556,0.3299444913864136,0.32589346170425415,0.32205790281295776,0.0,0.0,0.33743101358413696,0.3265601396560669,0.0,0.0,0.34809717535972595,0.3766060173511505,0.3485114574432373,0.36897754669189453,0.33774977922439575,0.44658252596855164,0.3336063325405121,0.4335433840751648,0.3032093942165375,0.41349098086357117,0.3028244972229004,0.4053336977958679,0.35481521487236023,0.4949955940246582,0.3526933193206787,0.4915689527988434,0.36463141441345215,0.5865063071250916,0.356646865606308,0.5801210999488831,0.39522022008895874,0.6702234745025635,0.36695435643196106,0.6591063141822815
uploaded_video.mp4,135,2,0.34622305631637573,0.5003277063369751,0.12763066589832306,0.4493483006954193,0.31942981481552124,0.3312152028083801,0.3228352963924408,0.3236255943775177,0.0,0.0,0.33341577649116516,0.3275413513183594,0.0,0.0,0.3446930944919586,0.37550461292266846,0.3457246422767639,0.3671591579914093,0.33673200011253357,0.44464266300201416,0.3330390751361847,0.43069782853126526,0.3038032650947571,0.41366472840309143,0.305843710899353,0.40654513239860535,0.35357266664505005,0.4944024682044983,0.35190826654434204,0.4909604787826538,0.36355674266815186,0.5865400433540344,0.3568101227283478,0.5803667306900024,0.39411431550979614,0.6700948476791382,0.3681125044822693,0.6596576571464539
uploaded_video.mp4,136,2,0.3457297682762146,0.4999350905418396,0.130621075630188,0.44982439279556274,0.32053232192993164,0.3321686387062073,0.3240910470485687,0.3241276741027832,0.0,0.0,0.3369031548500061,0.3269927203655243,0.0,0.0,0.3467523455619812,0.3761154115200043,0.34558671712875366,0.36855143308639526,0.3375404179096222,0.4437330961227417,0.3363969922065735,0.4271959960460663,0.30395612120628357,0.41604867577552795,0.3067905008792877,0.4037390351295471,0.3559590280056,0.4964980483055115,0.35351574420928955,0.49351561069488525,0.3662303686141968,0.5857702493667603,0.3558730483055115,0.5786079168319702,0.394287109375,0.6728290319442749,0.3673606514930725,0.6604229211807251
uploaded_video.mp4,137,2,0.3446672856807709,0.4998147189617157,0.12969115376472473,0.44995689392089844,0.31986498832702637,0.33285757899284363,0.3229715824127197,0.32493534684181213,0.0,0.0,0.3342249393463135,0.3281904458999634,0.0,0.0,0.3475492000579834,0.3756144344806671,0.34603115916252136,0.3687976598739624,0.3421540856361389,0.4461245536804199,0.33404141664505005,0.43423670530319214,0.30719661712646484,0.41701945662498474,0.30610933899879456,0.4100325405597687,0.3552728295326233,0.4943227469921112,0.351928174495697,0.4913986921310425,0.36592692136764526,0.5857608318328857,0.3574664294719696,0.5806739926338196,0.39583855867385864,0.6700375080108643,0.3677142262458801,0.6608183979988098
uploaded_video.mp4,138,2,0.34642067551612854,0.4997836947441101,0.12515278160572052,0.44998854398727417,0.32392653822898865,0.3327554166316986,0.3274385929107666,0.3243705630302429,0.0,0.0,0.34089210629463196,0.32678553462028503,0.0,0.0,0.3531251847743988,0.3755655586719513,0.3472250998020172,0.3699002265930176,0.3455692231655121,0.4448862075805664,0.3392866253852844,0.4290387034416199,0.309722363948822,0.4218722879886627,0.3100701570510864,0.4029964506626129,0.36208677291870117,0.49514394998550415,0.35652226209640503,0.49248549342155457,0.37203389406204224,0.584160566329956,0.3588162362575531,0.5763625502586365,0.3972732424736023,0.6734026670455933,0.3693090081214905,0.6591346263885498
uploaded_video.mp4,139,2,0.348273903131485,0.5011641979217529,0.12124423682689667,0.4472253620624542,0.32719916105270386,0.3334994912147522,0.3314672112464905,0.32475411891937256,0.3269631862640381,0.3246821165084839,0.34688809514045715,0.32727500796318054,0.0,0.0,0.3587922155857086,0.37779903411865234,0.3487771153450012,0.3724762499332428,0.3490278124809265,0.4475395977497101,0.3383864164352417,0.43097928166389465,0.31324511766433716,0.4258285462856293,0.3117475211620331,0.40629857778549194,0.36440595984458923,0.4965800940990448,0.3561902940273285,0.4937595725059509,0.37362417578697205,0.5864684581756592,0.3589286804199219,0.5781576633453369,0.3983011245727539,0.6748495101928711,0.36934006214141846,0.6596575975418091
uploaded_video.mp4,140,2,0.3490147590637207,0.5003033876419067,0.11973883956670761,0.44344383478164673,0.33076199889183044,0.33053645491600037,0.33542391657829285,0.3224866986274719,0.33074289560317993,0.3222479522228241,0.3512986898422241,0.32804742455482483,0.0,0.0,0.3624553084373474,0.3805422782897949,0.34886667132377625,0.3714846968650818,0.34870070219039917,0.44207337498664856,0.3314133286476135,0.41378459334373474,0.3128737211227417,0.4185646176338196,0.30856141448020935,0.39066025614738464,0.3670496642589569,0.49726009368896484,0.35652655363082886,0.4932974576950073,0.37427693605422974,0.5865112543106079,0.3596420884132385,0.5776033997535706,0.3988107740879059,0.6721251010894775,0.3698543906211853,0.6571707129478455
uploaded_video.mp4,141,2,0.3503499925136566,0.5000068545341492,0.1170949935913086,0.4420461058616638,0.33608338236808777,0.3327629268169403,0.3404286205768585,0.32486993074417114,0.0,0.0,0.3545883893966675,0.33022308349609375,0.0,0.0,0.3643679916858673,0.38121527433395386,0.3528420627117157,0.3729701638221741,0.35026678442955017,0.44004905223846436,0.33647945523262024,0.41490140557289124,0.31285056471824646,0.4172445833683014,0.310566246509552,0.3912903368473053,0.36757755279541016,0.5001078248023987,0.3582785725593567,0.49635931849479675,0.37536749243736267,0.5882378816604614,0.36028483510017395,0.5795725584030151,0.3997032344341278,0.6727953553199768,0.3702097535133362,0.6583341956138611
uploaded_video.mp4,142,2,0.3508627712726593,0.4998861849308014,0.12026438862085342,0.4415668249130249,0.33569425344467163,0.33135560154914856,0.3400503993034363,0.3237833082675934,0.0,0.0,0.3559568524360657,0.33025455474853516,0.0,0.0,0.3685401380062103,0.3832439184188843,0.35083281993865967,0.3688715696334839,0.3514602780342102,0.44049862027168274,0.3266907036304474,0.3962295353412628,0.3148753345012665,0.4158270061016083,0.30867359042167664,0.37566325068473816,0.3704410791397095,0.5029181241989136,0.3571449816226959,0.4968794286251068,0.37600916624069214,0.5913031101226807,0.35938966274261475,0.5794661045074463,0.4016036093235016,0.6739540100097656,0.3693387806415558,0.6560788750648499
uploaded_video.mp4,143,2,0.35204100608825684,0.4998528063297272,0.1193789467215538,0.4414409399032593,0.3368600606918335,0.3323504626750946,0.34263038635253906,0.32517147064208984,0.33635976910591125,0.32452303171157837,0.35903453826904297,0.3319562077522278,0.0,0.0,0.36730247735977173,0.38593336939811707,0.35072413086891174,0.3701169192790985,0.3470003008842468,0.4438726305961609,0.328481525182724,0.4020821154117584,0.31547436118125916,0.40588217973709106,0.3108440339565277,0.36912766098976135,0.3682100772857666,0.5002192854881287,0.35470977425575256,0.49390995502471924,0.3749893307685852,0.5894501209259033,0.36127111315727234,0.5786936283111572,0.3988204896450043,0.6727672815322876,0.3700518012046814,0.6576595902442932
uploaded_video.mp4,144,2,0.3514934182167053,0.4998423159122467,0.12108759582042694,0.4414214789867401,0.33570539951324463,0.33125534653663635,0.3406001627445221,0.32428210973739624,0.0,0.0,0.35601603984832764,0.33191028237342834,0.0,0.0,0.3652018904685974,0.385407954454422,0.3543563783168793,0.3695291578769684,0.34531205892562866,0.4446929097175598,0.32995253801345825,0.4024788439273834,0.3151889443397522,0.4081401228904724,0.3124597370624542,0.36634892225265503,0.36654186248779297,0.4993516802787781,0.35679903626441956,0.4930257797241211,0.37421154975891113,0.5886639952659607,0.36251047253608704,0.5781079530715942,0.3990643620491028,0.6733596920967102,0.36934012174606323,0.6580051183700562
uploaded_video.mp4,145,2,0.3513455390930176,0.49987584352493286,0.11762063205242157,0.44140690565109253,0.3366343379020691,0.3318256437778473,0.3413758873939514,0.3246433436870575,0.0,0.0,0.35713574290275574,0.3315013647079468,0.0,0.0,0.3662644028663635,0.38356220722198486,0.35717734694480896,0.3703431189060211,0.34550100564956665,0.44248053431510925,0.3316717743873596,0.4068637788295746,0.3168555498123169,0.4055904746055603,0.3149988353252411,0.36695563793182373,0.36614277958869934,0.49865207076072693,0.3575591742992401,0.4931674897670746,0.3739178776741028,0.5882765054702759,0.3631426692008972,0.5784260630607605,0.3986680805683136,0.674002468585968,0.36918875575065613,0.6584380865097046
uploaded_video.mp4,146,2,0.3512951731681824,0.4998527467250824,0.1162543073296547,0.4414388835430145,0.3378193974494934,0.3304098844528198,0.3428178131580353,0.32310447096824646,0.0,0.0,0.35904306173324585,0.3299880027770996,0.0,0.0,0.3672071397304535,0.3824769854545593,0.3579406142234802,0.3713802993297577,0.3465067148208618,0.444582462310791,0.3337283730506897,0.4210056662559509,0.3168800175189972,0.4071055054664612,0.3151516914367676,0.39122474193573,0.36573654413223267,0.49779316782951355,0.3571454584598541,0.4927453398704529,0.3733671009540558,0.5883175134658813,0.36251646280288696,0.5789980292320251,0.39849573373794556,0.6738576889038086,0.36962470412254333,0.6591851711273193
uploaded_video.mp4,147,2,0.35232609510421753,0.49989330768585205,0.11785399913787842,0.44147196412086487,0.3368600308895111,0.33245009183883667,0.34199613332748413,0.32506829500198364,0.0,0.0,0.35886716842651367,0.3306189775466919,0.0,0.0,0.36686185002326965,0.38098448514938354,0.3590465784072876,0.372349351644516,0.34734028577804565,0.4405715763568878,0.33756446838378906,0.4259274899959564,0.3180461525917053,0.4101145565509796,0.316459983587265,0.40328532457351685,0.36495986580848694,0.49821168184280396,0.3573036789894104,0.49361833930015564,0.37343594431877136,0.589012086391449,0.36143606901168823,0.5791460871696472,0.3987969160079956,0.6743749976158142,0.3685606122016907,0.6579033136367798
uploaded_video.mp4,148,2,0.352733314037323,0.49992045760154724,0.11432965099811554,0.44149187207221985,0.33709952235221863,0.33416932821273804,0.3421221971511841,0.32685402035713196,0.0,0.0,0.3585556745529175,0.3311076760292053,0.0,0.0,0.36674994230270386,0.38009241223335266,0.3598198890686035,0.3706730008125305,0.35029396414756775,0.4392271935939789,0.34084463119506836,0.4236932694911957,0.32181209325790405,0.4139340817928314,0.31937462091445923,0.4086458384990692,0.3651438057422638,0.4986442029476166,0.35834211111068726,0.49373915791511536,0.3732686936855316,0.588706374168396,0.3619353175163269,0.5789686441421509,0.398104727268219,0.6738501191139221,0.36872783303260803,0.6580004096031189
uploaded_video.mp4,149,2,0.3529030978679657,0.4999197721481323,0.11297182738780975,0.44151246547698975,0.3366900384426117,0.3325757384300232,0.34154292941093445,0.32542869448661804,0.0,0.0,0.35747209191322327,0.3312245011329651,0.0,0.0,0.36622458696365356,0.3812206983566284,0.35906052589416504,0.3715270757675171,0.34915074706077576,0.43873131275177,0.33803606033325195,0.4233839809894562,0.3189448416233063,0.40999966859817505,0.31574758887290955,0.4074278771877289,0.364779531955719,0.4999869167804718,0.35783305764198303,0.4949626624584198,0.37331944704055786,0.58912193775177,0.3617039620876312,0.5792337656021118,0.39856112003326416,0.6734384894371033,0.3685102164745331,0.6578472256660461
uploaded_video.mp4,150,2,0.35296711325645447,0.49993136525154114,0.11248581111431122,0.4415367841720581,0.3387225568294525,0.33142757415771484,0.3438056409358978,0.3242564797401428,0.0,0.0,0.35896211862564087,0.3306613862514496,0.0,0.0,0.3668331801891327,0.38186004757881165,0.3579065203666687,0.37263908982276917,0.34780365228652954,0.4377037286758423,0.3369806706905365,0.42278099060058594,0.3144564628601074,0.41015979647636414,0.3116690218448639,0.40775489807128906,0.36568811535835266,0.5015990734100342,0.3574581444263458,0.4966956377029419,0.3741454482078552,0.5899307727813721,0.3611498177051544,0.5796157717704773,0.3987637162208557,0.6739171743392944,0.3679419159889221,0.6577177047729492
uploaded_video.mp4,151,2,0.3529886305332184,0.499970018863678,0.11234407126903534,0.44155827164649963,0.33619368076324463,0.33387935161590576,0.3413703739643097,0.32640475034713745,0.0,0.0,0.35787031054496765,0.33114802837371826,0.0,0.0,0.36641427874565125,0.3810405433177948,0.3573228716850281,0.37185394763946533,0.34834185242652893,0.43847787380218506,0.33677446842193604,0.42304858565330505,0.3160766363143921,0.4101774990558624,0.31174197793006897,0.4068998396396637,0.36560580134391785,0.4997684061527252,0.35726287961006165,0.49482959508895874,0.37394919991493225,0.5894809365272522,0.3613245189189911,0.5790327787399292,0.398802787065506,0.6749599575996399,0.3683965504169464,0.6581078171730042
uploaded_video.mp4,152,2,0.35299545526504517,0.49998679757118225,0.11646322906017303,0.44158369302749634,0.3329610824584961,0.3361811637878418,0.3384706974029541,0.32837769389152527,0.0,0.0,0.35706228017807007,0.33136501908302307,0.0,0.0,0.36638855934143066,0.3807823956012726,0.35615625977516174,0.3710576295852661,0.3492377996444702,0.4390532374382019,0.3375186324119568,0.4219822585582733,0.3172056972980499,0.41162368655204773,0.31263357400894165,0.4079139530658722,0.3655124008655548,0.49965640902519226,0.35648125410079956,0.4943923354148865,0.374153196811676,0.5895290970802307,0.36143845319747925,0.5787455439567566,0.39871615171432495,0.6745576858520508,0.36878085136413574,0.6572564244270325
uploaded_video.mp4,153,2,0.3519803583621979,0.5000333786010742,0.12006787955760956,0.44159257411956787,0.3329382836818695,0.3394424319267273,0.33826059103012085,0.33110272884368896,0.33162423968315125,0.3309575319290161,0.35545045137405396,0.3318937122821808,0.0,0.0,0.36571255326271057,0.38024964928627014,0.3532060980796814,0.37215521931648254,0.34941625595092773,0.4412115216255188,0.33817553520202637,0.4264531433582306,0.3129170536994934,0.41390982270240784,0.3116303086280823,0.41231194138526917,0.3674280047416687,0.4995490610599518,0.35688430070877075,0.49483197927474976,0.3747299313545227,0.5896562337875366,0.3614271581172943,0.5788091421127319,0.3985002636909485,0.6745947599411011,0.3688897490501404,0.6560978293418884
uploaded_video.mp4,154,2,0.35158172249794006,0.49996042251586914,0.1213943213224411,0.44161561131477356,0.3310566842556,0.33932051062583923,0.33612722158432007,0.3310483694076538,0.0,0.0,0.35369521379470825,0.3317224383354187,0.0,0.0,0.3648689091205597,0.3797302544116974,0.35337042808532715,0.3710278868675232,0.34820184111595154,0.4404376447200775,0.33595794439315796,0.4234727621078491,0.31035175919532776,0.41295871138572693,0.3086799383163452,0.4082372784614563,0.36603018641471863,0.4992106556892395,0.35619717836380005,0.49429914355278015,0.37392592430114746,0.588476836681366,0.3611986041069031,0.5781912207603455,0.3981015980243683,0.6733198761940002,0.3679038882255554,0.6560941338539124
uploaded_video.mp4,155,2,0.3504730761051178,0.4999464154243469,0.11984317004680634,0.4416036307811737,0.3322274088859558,0.33965805172920227,0.3375689387321472,0.3313484787940979,0.0,0.0,0.3551192879676819,0.33184418082237244,0.0,0.0,0.3651493489742279,0.379420667886734,0.3534560799598694,0.3709435760974884,0.34777724742889404,0.43894708156585693,0.33744508028030396,0.42201703786849976,0.30842599272727966,0.41248995065689087,0.30921095609664917,0.4077838361263275,0.36652296781539917,0.49828508496284485,0.35632556676864624,0.49355098605155945,0.37439361214637756,0.5873479843139648,0.3610280156135559,0.577880859375,0.3980531096458435,0.6729699373245239,0.36738792061805725,0.6569490432739258
uploaded_video.mp4,156,2,0.35111647844314575,0.4999741315841675,0.1171727403998375,0.44158414006233215,0.3309098184108734,0.3375311493873596,0.3363695740699768,0.3295459449291229,0.0,0.0,0.35486772656440735,0.33169692754745483,0.0,0.0,0.36600467562675476,0.3807208240032196,0.35317081212997437,0.3712715208530426,0.35100796818733215,0.44140857458114624,0.33720946311950684,0.4224858582019806,0.31337565183639526,0.41762465238571167,0.3130190074443817,0.41104742884635925,0.3665507733821869,0.49959123134613037,0.35573047399520874,0.49450328946113586,0.3747231364250183,0.5893465876579285,0.36102110147476196,0.5798813104629517,0.39855486154556274,0.6742425560951233,0.3679318428039551,0.6584600210189819
uploaded_video.mp4,157,2,0.35237908363342285,0.4999595284461975,0.11821901798248291,0.4416046738624573,0.3300864100456238,0.3347780108451843,0.33528953790664673,0.3271380364894867,0.0,0.0,0.3535829186439514,0.33096277713775635,0.0,0.0,0.3658115267753601,0.38080352544784546,0.35313183069229126,0.3712221086025238,0.3503229022026062,0.44150373339653015,0.3333415389060974,0.42222729325294495,0.3117317259311676,0.4171314239501953,0.3085882067680359,0.4078715741634369,0.3663535714149475,0.4997662305831909,0.3557768166065216,0.49458736181259155,0.37432125210762024,0.5898933410644531,0.3608314096927643,0.5800274014472961,0.3994394838809967,0.6741427779197693,0.3684445917606354,0.657537043094635
uploaded_video.mp4,158,2,0.35289549827575684,0.4999902546405792,0.11861703544855118,0.44158878922462463,0.3312779366970062,0.33394068479537964,0.3372703194618225,0.32650184631347656,0.0,0.0,0.35646072030067444,0.33119767904281616,0.0,0.0,0.36690235137939453,0.38243234157562256,0.35358932614326477,0.3721475899219513,0.35150229930877686,0.44286614656448364,0.33669227361679077,0.4229522943496704,0.31428924202919006,0.4239499866962433,0.31261301040649414,0.41386106610298157,0.36703044176101685,0.5005044937133789,0.3561130166053772,0.4949941635131836,0.37447017431259155,0.5903517603874207,0.36069345474243164,0.5798995494842529,0.39902496337890625,0.6743241548538208,0.3698975145816803,0.6570603251457214
uploaded_video.mp4,159,2,0.35102003812789917,0.5000066161155701,0.1187659502029419,0.441586971282959,0.3344222903251648,0.33448901772499084,0.3406454026699066,0.32667726278305054,0.3332076668739319,0.32605838775634766,0.3593044877052307,0.3314717411994934,0.0,0.0,0.369371235370636,0.3839273452758789,0.3536505401134491,0.37454286217689514,0.3560757637023926,0.44727784395217896,0.34005454182624817,0.4275968372821808,0.3171581029891968,0.42816606163978577,0.31446194648742676,0.4188880920410156,0.3693278431892395,0.5007267594337463,0.3567720949649811,0.49560534954071045,0.3754257261753082,0.5901015400886536,0.3601306974887848,0.5812089443206787,0.39854690432548523,0.6730915307998657,0.36895447969436646,0.6584154963493347
uploaded_video.mp4,160,2,0.3523108959197998,0.5013546347618103,0.11880066245794296,0.4443768858909607,0.3349435329437256,0.33944979310035706,0.33937662839889526,0.3303834795951843,0.0,0.0,0.35786160826683044,0.3315965533256531,0.0,0.0,0.3718211054801941,0.3813628852367401,0.35901713371276855,0.37530189752578735,0.3603092432022095,0.4464552700519562,0.34876546263694763,0.4294590651988983,0.3228450119495392,0.43119364976882935,0.3241857886314392,0.4199012219905853,0.3709837794303894,0.5076478123664856,0.3609403073787689,0.5033047199249268,0.37718525528907776,0.5918411016464233,0.3595685362815857,0.5812313556671143,0.4004351496696472,0.6748512387275696,0.3688275218009949,0.6573660373687744
uploaded_video.mp4,161,2,0.35386624932289124,0.50182044506073,0.11260471493005753,0.43992626667022705,0.3350030779838562,0.342324435710907,0.33981040120124817,0.33439359068870544,0.0,0.0,0.3574153780937195,0.33538830280303955,0.0,0.0,0.3678961396217346,0.3835979104042053,0.3596844971179962,0.3732549548149109,0.35157424211502075,0.4483059346675873,0.34311026334762573,0.42887887358665466,0.3233521580696106,0.4259806275367737,0.3224528133869171,0.418574720621109,0.3677159249782562,0.5054649114608765,0.3602726459503174,0.5000941157341003,0.37424612045288086,0.5929276943206787,0.36267584562301636,0.582581102848053,0.39789310097694397,0.6756383180618286,0.36863717436790466,0.6593154668807983
uploaded_video.mp4,162,2,0.35446175932884216,0.5020654201507568,0.11025483906269073,0.43822330236434937,0.336569607257843,0.3412151038646698,0.34192103147506714,0.3329102396965027,0.0,0.0,0.360206663608551,0.33373144268989563,0.0,0.0,0.368987113237381,0.3827414810657501,0.3594542145729065,0.3729824721813202,0.3507688045501709,0.4454532861709595,0.3439914584159851,0.4240536391735077,0.32174864411354065,0.4235180616378784,0.32305771112442017,0.4115395247936249,0.3681853413581848,0.5037456154823303,0.35969778895378113,0.4988318681716919,0.37381845712661743,0.5921255350112915,0.36260735988616943,0.5831809639930725,0.3968745172023773,0.6752198338508606,0.36874920129776,0.6603415012359619
uploaded_video.mp4,163,2,0.35467156767845154,0.5021308064460754,0.10941493511199951,0.4376043677330017,0.33517783880233765,0.340585857629776,0.3400404155254364,0.33254826068878174,0.0,0.0,0.3570750057697296,0.33543461561203003,0.0,0.0,0.366472452878952,0.3850671947002411,0.36021941900253296,0.3767520785331726,0.3489012122154236,0.44620415568351746,0.3431805372238159,0.4305107891559601,0.3195691704750061,0.42344266176223755,0.3205401301383972,0.4171365797519684,0.3671727776527405,0.5056630373001099,0.360810786485672,0.5012254118919373,0.37296968698501587,0.5923439264297485,0.3618016541004181,0.5837630033493042,0.3979562819004059,0.6747997403144836,0.3681919574737549,0.6601901650428772
uploaded_video.mp4,164,2,0.3536849021911621,0.5007365942001343,0.11121270805597305,0.4401458203792572,0.3340141773223877,0.3386998176574707,0.33910617232322693,0.33096933364868164,0.0,0.0,0.35642075538635254,0.3343721926212311,0.0,0.0,0.36774104833602905,0.3840338885784149,0.35671013593673706,0.3744942843914032,0.3549378514289856,0.4460333585739136,0.34170523285865784,0.4277305603027344,0.32094037532806396,0.4214746356010437,0.3198198974132538,0.4148155152797699,0.36769700050354004,0.5044389367103577,0.3582998812198639,0.49935778975486755,0.37377825379371643,0.5918968319892883,0.36051857471466064,0.5827648043632507,0.39874792098999023,0.6751493811607361,0.3687404692173004,0.6601311564445496
uploaded_video.mp4,165,2,0.353324830532074,0.5016354322433472,0.11605139076709747,0.4438619017601013,0.3393649756908417,0.3410135805606842,0.34482675790786743,0.33191460371017456,0.33798080682754517,0.33229681849479675,0.36239033937454224,0.3339778780937195,0.0,0.0,0.37459999322891235,0.38515570759773254,0.35255512595176697,0.38004404306411743,0.359285444021225,0.44795581698417664,0.3406640291213989,0.42919132113456726,0.32054194808006287,0.4271886646747589,0.325171560049057,0.4123435914516449,0.3733990788459778,0.5096615552902222,0.35705605149269104,0.5061500072479248,0.3784772455692291,0.5948042273521423,0.3578769564628601,0.5846889019012451,0.4007023870944977,0.6758947372436523,0.3690691590309143,0.6585131883621216
uploaded_video.mp4,166,2,0.35324016213417053,0.5006171464920044,0.11787309497594833,0.4424915015697479,0.34205570816993713,0.3403047025203705,0.347280353307724,0.33165407180786133,0.3403335213661194,0.33165857195854187,0.3628789782524109,0.3340883255004883,0.0,0.0,0.37446779012680054,0.3852308988571167,0.35052379965782166,0.37956950068473816,0.35977286100387573,0.4543536305427551,0.33655083179473877,0.4348441958427429,0.3123951554298401,0.4509027600288391,0.316956490278244,0.4391419589519501,0.37177538871765137,0.5081269145011902,0.35463398694992065,0.5044310092926025,0.37789851427078247,0.5940626859664917,0.3584602475166321,0.5852463841438293,0.39865759015083313,0.6755983233451843,0.36929598450660706,0.6608178019523621
uploaded_video.mp4,167,2,0.35418516397476196,0.5002331137657166,0.11653821170330048,0.44198355078697205,0.34198784828186035,0.34539520740509033,0.34751397371292114,0.33564168214797974,0.33999598026275635,0.3368333578109741,0.36549854278564453,0.3349781632423401,0.0,0.0,0.37651920318603516,0.38443610072135925,0.35433197021484375,0.3808582127094269,0.3586738109588623,0.4578233063220978,0.34374523162841797,0.4307166337966919,0.3174962103366852,0.45445042848587036,0.3283540606498718,0.40907806158065796,0.37256425619125366,0.5072490572929382,0.35603171586990356,0.5050312280654907,0.377958744764328,0.5928757786750793,0.35925132036209106,0.5869178175926208,0.39875054359436035,0.6756737232208252,0.3698880970478058,0.6623846292495728
uploaded_video.mp4,168,2,0.3575800061225891,0.5014796853065491,0.10982010513544083,0.439076691865921,0.3389047384262085,0.3428438603878021,0.34514522552490234,0.3345474302768707,0.33640703558921814,0.33516427874565125,0.3622770309448242,0.33550024032592773,0.0,0.0,0.37535569071769714,0.3854285478591919,0.34659692645072937,0.37816187739372253,0.36884620785713196,0.4625721275806427,0.3388434052467346,0.42225971817970276,0.33309683203697205,0.47665897011756897,0.327849417924881,0.3979314863681793,0.3706133961677551,0.49991029500961304,0.3501577377319336,0.49700313806533813,0.3768669068813324,0.5875794887542725,0.35766181349754333,0.5843001008033752,0.3958098888397217,0.6708295941352844,0.36979201436042786,0.6626456379890442
uploaded_video.mp4,169,2,0.3578355610370636,0.5005303025245667,0.10511384159326553,0.4407384991645813,0.33833521604537964,0.3394699692726135,0.3452480435371399,0.3314354121685028,0.3357258439064026,0.3311588168144226,0.3635466694831848,0.3340577483177185,0.0,0.0,0.37441495060920715,0.38642045855522156,0.3483724296092987,0.3771783411502838,0.3675607144832611,0.4638100862503052,0.3440919518470764,0.43018752336502075,0.3289186358451843,0.48072513937950134,0.3286493718624115,0.4304768741130829,0.36988046765327454,0.5027812719345093,0.3509690761566162,0.4985627233982086,0.3773050606250763,0.5911308526992798,0.35836419463157654,0.5862665772438049,0.3965792953968048,0.672763466835022,0.3703840374946594,0.6646376848220825
uploaded_video.mp4,170,2,0.3579457402229309,0.5001614093780518,0.10766537487506866,0.44133657217025757,0.3364443778991699,0.33771419525146484,0.34347596764564514,0.3295722007751465,0.3343966603279114,0.3288842737674713,0.3626658022403717,0.33338233828544617,0.0,0.0,0.37274253368377686,0.3882889747619629,0.3520093262195587,0.37571242451667786,0.36681312322616577,0.46474745869636536,0.34687039256095886,0.424732506275177,0.32905784249305725,0.4736003875732422,0.3214145004749298,0.4189634323120117,0.370092511177063,0.5031346678733826,0.35476693511009216,0.4974769055843353,0.3764602541923523,0.5894280076026917,0.35870951414108276,0.5831466913223267,0.3971608579158783,0.6718270778656006,0.37125611305236816,0.6638708710670471
uploaded_video.mp4,171,2,0.3559098243713379,0.5000264644622803,0.11274130642414093,0.4415680766105652,0.3364121913909912,0.3378801941871643,0.34260526299476624,0.32811239361763,0.33439430594444275,0.32778745889663696,0.3623904585838318,0.33040064573287964,0.0,0.0,0.3739907443523407,0.38576799631118774,0.3568028509616852,0.3774430453777313,0.3668398857116699,0.4614275097846985,0.354443222284317,0.4395817518234253,0.3258001208305359,0.45838719606399536,0.32294487953186035,0.444601446390152,0.3717746138572693,0.5105369687080383,0.359229177236557,0.505050003528595,0.379289448261261,0.5949006676673889,0.35949063301086426,0.5834788680076599,0.3993711769580841,0.6735769510269165,0.3713289499282837,0.657597005367279
